,0
25082,0.0
25083,0.0
25084,0.0
25085,0.0
25086,0.0
25087,4.02856302261
25088,0.0
25089,6.45626783371
25090,39.0391120911
25091,0.0
25092,0.0
25093,0.0
25094,0.0
25095,0.0
25096,0.0
25097,0.0
25098,0.0
25099,0.0
25100,0.0
25101,0.0
25102,15.5230016708
25103,17.3682518005
25104,0.0
25105,7.68789386749
25106,8.22779846191
25107,0.0
25108,0.0
25109,0.0
25110,0.0
25111,0.0
25112,0.0
25113,0.0
25114,0.0
25115,21.9947967529
25116,0.0
25117,0.0
25118,7.674284935
25119,8.36312198639
25120,0.0
25121,0.0
25122,31.3198642731
25123,31.3556957245
25124,0.0
25125,0.0
25126,0.0
25127,0.0
25128,19.9659461975
25129,0.0
25130,0.0
25131,0.0
25132,0.0
25133,0.0
25134,0.0
25135,27.4594268799
25136,30.0979709625
25137,0.0
25138,0.0
25139,0.0
25140,0.0
25141,3.75060009956
25142,0.0
25143,0.0
25144,0.0
25145,0.0
25146,0.0
25147,0.0
25148,0.0
25149,0.0
25150,0.0
25151,0.0
25152,0.0
25153,0.0
25154,8.65475082397
25155,0.0
25156,0.0
25157,0.0
25158,0.0
25159,0.0
25160,0.0
25161,0.0
25162,0.0
25163,0.0
25164,14.9080953598
25165,18.3063869476
25166,1.58701121807
25167,10.0772981644
25168,18.8969841003
25169,22.5841121674
25170,47.8098487854
25171,64.4253997803
25172,84.8094100952
25173,86.6031417847
25174,64.0764312744
25175,64.2686462402
25176,46.2731056213
25177,60.2781715393
25178,60.2796897888
25179,33.9932937622
25180,20.6322669983
25181,4.32891798019
25182,0.0
25183,0.0
25184,0.0
25185,0.0
25186,0.0
25187,0.0
25188,0.0
25189,0.0
25190,2.69540119171
25191,0.0
25192,0.0
25193,0.0
25194,5.65747976303
25195,0.0
25196,0.0
25197,0.0
25198,0.0
25199,0.0
25200,0.0
25201,0.0
25202,0.0
25203,2.75643968582
25204,0.0
25205,0.0
25206,0.0
25207,3.51133465767
25208,0.0
25209,0.0
25210,0.0
25211,0.0
25212,0.0
25213,0.0
25214,0.0
25215,0.0
25216,0.0
25217,0.0
25218,25.4953937531
25219,16.524055481
25220,0.0
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25225,0.0
25226,0.0
25227,0.0
25228,0.0
25229,0.0
25230,66.9664306641
25231,63.7274246216
25232,20.1135463715
25233,0.0
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,0.0
25239,0.0
25240,0.0
25241,0.0
25242,24.9202480316
25243,74.2747650146
25244,74.2747650146
25245,7.02073001862
25246,0.0
25247,0.0
25248,0.0
25249,7.55870342255
25250,7.57710313797
25251,3.8569726944
25252,22.5221443176
25253,22.5221443176
25254,0.0
25255,20.6193828583
25256,55.7963104248
25257,45.817527771
25258,0.0
25259,0.0
25260,0.0
25261,0.0
25262,0.0
25263,0.0
25264,3.8569715023
25265,22.382024765
25266,22.2198028564
25267,0.187921658158
25268,0.0
25269,0.0
25270,0.0
25271,0.0
25272,0.0
25273,0.0
25274,0.0
25275,0.0
25276,0.0
25277,0.0
25278,0.0
25279,0.0
25280,0.0
25281,0.0
25282,0.0
25283,0.0
25284,0.0
25285,0.0
25286,5.04128456116
25287,15.2512731552
25288,0.0
25289,0.0
25290,8.8121213913
25291,8.68072509766
25292,0.0
25293,0.0
25294,0.0
25295,0.0
25296,0.0
25297,0.0
25298,0.0
25299,21.2149982452
25300,21.2409553528
25301,0.0
25302,7.74941396713
25303,42.4033241272
25304,44.1088218689
25305,6.9138417244
25306,21.2461051941
25307,21.2461032867
25308,0.0
25309,0.0
25310,0.0
25311,0.0
25312,0.0
25313,0.0
25314,0.0
25315,56.1105537415
25316,56.1105499268
25317,49.6247901917
25318,7.01017522812
25319,8.3752784729
25320,6.36700677872
25321,0.0
25322,0.0
25323,31.7245693207
25324,0.0
25325,0.0
25326,0.0
25327,22.8865795135
25328,63.709777832
25329,63.7362480164
25330,11.0560131073
25331,0.0
25332,0.0
25333,0.0
25334,0.0
25335,35.9027786255
25336,46.9711074829
25337,0.0
25338,0.0
25339,0.0
25340,40.9931221008
25341,39.4973335266
25342,8.53928470612
25343,36.8183288574
25344,37.6165618896
25345,0.0
25346,0.0
25347,0.0
25348,16.5622386932
25349,36.6658172607
25350,37.6595993042
25351,36.4492645264
25352,10.2121067047
25353,0.0
25354,0.0
25355,0.0
25356,0.0
25357,0.0
25358,0.0
25359,38.7553253174
25360,40.7370834351
25361,18.8065910339
25362,16.9054279327
25363,44.2728004456
25364,45.2773399353
25365,0.0
25366,0.0
25367,0.0
25368,0.0
25369,0.0
25370,0.0
25371,0.0
25372,0.0
25373,0.0
25374,0.0
25375,18.1341400146
25376,0.0
25377,0.0
25378,0.0
25379,0.0
25380,0.0
25381,0.0
25382,0.0
25383,0.0
25384,0.0
25385,0.0
25386,0.0
25387,0.0
25388,0.0
25389,0.0
25390,0.0
25391,0.0
25392,0.0
25393,0.0
25394,0.0
25395,0.0
25396,0.0
25397,0.0
25398,0.0
25399,0.0
25400,0.0
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.0
25406,0.0
25407,0.0
25408,0.0
25409,0.0
25410,0.0
25411,0.0
25412,0.0
25413,0.0
25414,0.0
25415,0.0
25416,0.0
25417,0.0
25418,0.0
25419,0.0
25420,0.0
25421,8.75452136993
25422,8.75452136993
25423,6.65311288834
25424,0.0
25425,0.0
25426,0.0
25427,0.0
25428,0.0
25429,0.0
25430,24.146238327
25431,46.6362342834
25432,44.834487915
25433,0.0
25434,22.0422458649
25435,30.8919010162
25436,28.3908843994
25437,0.0
25438,0.0
25439,0.0
25440,0.0
25441,0.0
25442,0.0
25443,0.0
25444,32.6102218628
25445,32.6437606812
25446,0.0
25447,22.211063385
25448,31.1261920929
25449,28.3909034729
25450,0.0
25451,0.0
25452,0.0
25453,0.0
25454,0.0
25455,12.4011774063
25456,12.3513889313
25457,0.0
25458,0.0
25459,0.0
25460,0.0
25461,0.0
25462,0.0
25463,0.0
25464,0.0
25465,0.0
25466,0.0
25467,6.72877979279
25468,12.3061161041
25469,12.3211727142
25470,0.0
25471,65.1149902344
25472,78.8407592773
25473,58.799785614
25474,0.0
25475,0.0
25476,0.0
25477,0.0
25478,0.0
25479,0.0
25480,0.0
25481,0.0
25482,0.0
25483,26.5822887421
25484,90.870010376
25485,90.8700027466
25486,63.3510742188
25487,0.0
25488,0.0
25489,0.0
25490,0.0
25491,0.0
25492,0.0
25493,0.0
25494,0.0
25495,35.108455658
25496,46.789226532
25497,42.7625274658
25498,44.9248695374
25499,27.8678073883
25500,13.7760105133
25501,2.06583213806
25502,0.0
25503,0.0
25504,0.0
25505,0.0
25506,0.0
25507,0.0
25508,33.686920166
25509,41.3804092407
25510,22.9043807983
25511,0.0
25512,9.23980045319
25513,12.421790123
25514,8.53030204773
25515,13.6972312927
25516,13.6705389023
25517,14.2187776566
25518,0.705530643463
25519,118.90133667
25520,119.167892456
25521,93.1679153442
25522,4.05405521393
25523,4.46829223633
25524,0.0
25525,3.59968400002
25526,3.59968471527
25527,9.61261081696
25528,9.38920688629
25529,0.0
25530,76.9006500244
25531,114.353713989
25532,92.3511505127
25533,83.2077484131
25534,71.8222122192
25535,2.24509644508
25536,0.0
25537,0.0
25538,0.0
25539,8.06501865387
25540,23.831079483
25541,12.4315795898
25542,21.3715419769
25543,94.1377487183
25544,93.28956604
25545,11.3204870224
25546,0.0
25547,0.0
25548,0.0
25549,7.3618555069
25550,0.0
25551,0.0
25552,0.0
25553,8.09170532227
25554,1.94847404957
25555,62.4767570496
25556,83.6065216064
25557,78.9156341553
25558,12.0524177551
25559,0.0
25560,0.0
25561,0.0
25562,7.3618555069
25563,3.40092420578
25564,3.40092420578
25565,0.0
25566,0.0
25567,6.29321193695
25568,72.5359268188
25569,74.268081665
25570,48.9746742249
25571,11.8257722855
25572,0.0
25573,0.0
25574,6.986784935
25575,6.29141569138
25576,0.0
25577,0.0
25578,0.0
25579,0.0
25580,0.0
25581,49.1859359741
25582,45.0531234741
25583,18.0919551849
25584,0.0
25585,0.0
25586,0.0
25587,6.99007844925
25588,6.28599071503
25589,0.0
25590,0.197182744741
25591,0.197182744741
25592,0.0
25593,0.0
25594,0.0
25595,0.0
25596,14.1512622833
25597,0.0
25598,0.0
25599,0.0
25600,3.25797009468
25601,0.0
25602,0.0
25603,0.195955991745
25604,0.194535732269
25605,0.0
25606,0.0
25607,0.0
25608,0.0
25609,7.97688627243
25610,31.5629882812
25611,0.0
25612,0.0
25613,0.0
25614,0.0
25615,0.0
25616,0.0
25617,0.0
25618,0.0
25619,0.0
25620,0.0
25621,0.0
25622,4.20142602921
25623,74.2965545654
25624,0.0
25625,0.0
25626,0.0
25627,0.0
25628,0.0
25629,0.0
25630,0.0
25631,0.0
25632,1.33731377125
25633,1.33731365204
25634,3.21172356606
25635,36.2078018188
25636,74.2428131104
25637,9.04542350769
25638,0.961678683758
25639,0.0
25640,0.0
25641,0.0
25642,0.0810474976897
25643,0.0888829007745
25644,8.40349006653
25645,8.41241168976
25646,4.18594264984
25647,0.0
25648,26.8575458527
25649,65.6824417114
25650,0.0
25651,0.0
25652,0.0
25653,0.0
25654,0.0
25655,0.0
25656,0.852641701698
25657,0.852372348309
25658,0.0
25659,0.0
25660,30.140329361
25661,112.529350281
25662,27.4592895508
25663,0.0
25664,0.0
25665,11.6791315079
25666,14.6682348251
25667,1.18843090534
25668,3.51001119614
25669,0.0
25670,0.0
25671,0.0
25672,0.0
25673,29.5421981812
25674,110.097068787
25675,13.4814968109
25676,0.667097389698
25677,18.30717659
25678,43.735824585
25679,44.3530426025
25680,45.2177009583
25681,44.1731834412
25682,24.426651001
25683,20.6645107269
25684,20.7996997833
25685,16.4545154572
25686,9.72950649261
25687,10.907251358
25688,0.0
25689,0.0
25690,0.0
25691,0.0
25692,0.0
25693,0.0
25694,0.0
25695,0.0
25696,0.0
25697,0.0
25698,0.0
25699,0.0
25700,0.0
25701,0.0
25702,0.0
25703,0.0
25704,0.0
25705,0.0
25706,0.0
25707,0.0
25708,0.0
25709,0.0
25710,0.0
25711,0.0
25712,0.0
25713,0.0
25714,0.0
25715,0.0
25716,0.0
25717,0.0
25718,0.0
25719,0.0
25720,0.0
25721,0.0
25722,0.0
25723,0.0
25724,0.0
25725,0.0
25726,0.0
25727,0.0
25728,0.0
25729,0.0
25730,0.0
25731,0.0
25732,0.0
25733,0.0
25734,0.0
25735,0.0
25736,0.0
25737,0.0
25738,0.0
25739,0.0
25740,0.0
25741,0.0
25742,0.0
25743,0.0
25744,0.0
25745,0.0
25746,0.0
25747,0.0
25748,0.0
25749,0.0
25750,0.0
25751,0.0
25752,0.0
25753,0.0
25754,0.0
25755,0.0
25756,0.0
25757,0.0
25758,0.0
25759,0.0
25760,0.0
25761,0.0
25762,0.0
25763,0.0
25764,0.0
25765,0.0
25766,0.0
25767,0.0
25768,0.0
25769,0.0
25770,0.0
25771,0.0
25772,0.0
25773,0.0
25774,0.0
25775,0.0
25776,0.0
25777,0.0
25778,4.83160972595
25779,0.0
25780,0.0
25781,0.0
25782,0.0
25783,0.0
25784,0.0
25785,0.0
25786,0.0
25787,0.0
25788,0.0
25789,0.0
25790,0.0
25791,4.83494853973
25792,0.0
25793,0.0
25794,0.0
25795,0.0
25796,0.0
25797,0.0
25798,0.0
25799,0.0
25800,0.0
25801,0.0
25802,0.0
25803,0.0
25804,0.0
25805,0.0
25806,0.0
25807,0.0
25808,0.0
25809,0.0
25810,0.0
25811,0.0
25812,0.0
25813,0.0
25814,0.0
25815,0.0
25816,0.0
25817,0.0
25818,0.0
25819,0.0
25820,0.0
25821,0.0
25822,0.0
25823,0.0
25824,0.0
25825,0.0
25826,0.0
25827,0.0
25828,0.0
25829,0.0
25830,15.5730800629
25831,0.0
25832,0.0
25833,0.0
25834,0.0
25835,0.0
25836,0.0
25837,0.0
25838,0.0
25839,0.0
25840,0.0
25841,0.0
25842,0.0
25843,11.8911342621
25844,0.0
25845,0.0
25846,0.0
25847,0.0
25848,0.0
25849,0.0
25850,0.0
25851,0.0
25852,0.0
25853,0.0
25854,0.0
25855,0.0
25856,0.0
25857,0.0
25858,0.0
25859,0.0
25860,75.4963684082
25861,0.0
25862,0.0
25863,0.0
25864,0.0
25865,0.0
25866,0.0
25867,0.0
25868,0.0
25869,5.90951728821
25870,0.0
25871,0.0
25872,42.0183029175
25873,75.4932861328
25874,0.0
25875,0.0
25876,0.0
25877,0.0
25878,0.0
25879,0.0
25880,0.0
25881,0.0
25882,74.1904373169
25883,0.0
25884,0.0903437063098
25885,46.070350647
25886,46.070350647
25887,0.0
25888,0.0
25889,0.0
25890,0.0
25891,0.0
25892,0.0
25893,0.0
25894,75.0732955933
25895,90.6061248779
25896,0.0
25897,25.9729709625
25898,25.9297981262
25899,0.0
25900,0.0
25901,0.0
25902,0.0
25903,0.0
25904,0.0
25905,0.0
25906,0.0
25907,89.7086257935
25908,97.4025650024
25909,35.1028862
25910,35.1266212463
25911,1.50853645802
25912,0.0
25913,0.0
25914,0.0
25915,0.0
25916,0.0
25917,0.0
25918,0.0
25919,19.7582759857
25920,76.8689422607
25921,79.6373138428
25922,43.3307189941
25923,42.888217926
25924,0.0
25925,0.0
25926,0.0
25927,0.0
25928,0.0
25929,0.0
25930,0.0
25931,0.0
25932,20.6982784271
25933,20.6982727051
25934,0.0
25935,5.87991333008
25936,5.82499265671
25937,0.0
25938,0.0
25939,0.0
25940,0.0
25941,0.0
25942,0.0
25943,0.0
25944,0.0
25945,0.0
25946,0.0
25947,0.0
25948,0.0
25949,0.0
25950,0.0
25951,0.0
25952,0.0
25953,0.0
25954,0.0
25955,0.0
25956,0.904212296009
25957,0.0
25958,0.0
25959,0.0
25960,0.0
25961,0.0
25962,0.0
25963,0.0
25964,0.0
25965,0.0
25966,0.0
25967,0.0
25968,9.29527759552
25969,18.5802383423
25970,0.0
25971,0.0
25972,0.0
25973,0.0
25974,0.0
25975,0.0
25976,0.0
25977,0.0
25978,0.0
25979,0.0
25980,0.0
25981,8.4497423172
25982,8.43730449677
25983,0.0
25984,0.0
25985,0.0
25986,0.0
25987,0.0
25988,0.0
25989,0.0
25990,0.0
25991,0.0
25992,0.0
25993,0.0
25994,0.0
25995,0.0
25996,0.0
25997,0.0
25998,0.0
25999,0.0
26000,0.0
26001,6.62452983856
26002,0.0
26003,0.0
26004,0.0
26005,0.0
26006,0.0
26007,0.0
26008,0.0
26009,0.0
26010,0.0
26011,0.0
26012,0.0
26013,21.768573761
26014,21.8282260895
26015,0.0
26016,5.43865013123
26017,23.092956543
26018,51.2876968384
26019,51.2637748718
26020,1.53974843025
26021,5.445956707
26022,0.0
26023,0.0
26024,0.0
26025,0.0
26026,74.2425384521
26027,97.1008605957
26028,56.7332038879
26029,0.0
26030,12.6202192307
26031,8.16316413879
26032,13.6243104935
26033,16.1544017792
26034,7.19440221786
26035,14.4618644714
26036,51.0263977051
26037,31.4406871796
26038,0.0
26039,4.82010364532
26040,4.75467300415
26041,0.0
26042,0.0
26043,0.0
26044,0.0
26045,11.106801033
26046,10.8484792709
26047,0.0
26048,97.9942016602
26049,98.0192108154
26050,17.252614975
26051,0.0
26052,13.8587684631
26053,13.8587665558
26054,0.0
26055,0.0
26056,9.19566059113
26057,0.0
26058,0.0
26059,0.0
26060,20.4675827026
26061,97.9942092896
26062,98.019203186
26063,0.0
26064,0.0
26065,10.5997161865
26066,3.88905954361
26067,0.0
26068,0.0
26069,9.1956615448
26070,0.0
26071,0.0
26072,0.0
26073,7.62802457809
26074,37.0709152222
26075,0.0
26076,0.0
26077,0.0
26078,0.0
26079,0.0
26080,0.0
26081,0.0
26082,0.0
26083,0.0
26084,0.0
26085,3.22697353363
26086,3.22697305679
26087,0.0
26088,0.0
26089,0.0
26090,4.82843923569
26091,0.0
26092,5.08484077454
26093,78.725227356
26094,85.1528396606
26095,55.1622009277
26096,0.0
26097,40.1921195984
26098,43.5217895508
26099,37.2721252441
26100,0.0
26101,0.0
26102,0.0
26103,0.0
26104,0.0
26105,0.0
26106,78.725227356
26107,61.1034202576
26108,27.9826507568
26109,0.0
26110,66.8316040039
26111,51.1762580872
26112,28.5576877594
26113,0.0
26114,0.0
26115,0.0
26116,0.0
26117,0.0
26118,0.0
26119,0.0
26120,0.0
26121,0.0
26122,0.0
26123,51.4399032593
26124,36.1627044678
26125,0.0
26126,0.0
26127,0.0
26128,0.0
26129,0.0
26130,2.08414196968
26131,0.0
26132,0.0
26133,0.0
26134,0.0
26135,0.0
26136,0.0
26137,0.0
26138,0.0
26139,0.0
26140,0.0
26141,76.4525146484
26142,104.870063782
26143,2.05916857719
26144,0.0
26145,0.0
26146,10.6443223953
26147,10.644320488
26148,0.0
26149,0.0
26150,0.0
26151,0.0
26152,0.0
26153,34.5904273987
26154,105.960639954
26155,105.959648132
26156,0.0
26157,0.0
26158,0.0
26159,0.0
26160,15.0275096893
26161,4.09134483337
26162,0.0
26163,0.0
26164,0.0
26165,0.0
26166,16.1623897552
26167,49.2640533447
26168,26.0849895477
26169,0.0
26170,0.0
26171,1.891933918
26172,0.0
26173,15.2523355484
26174,0.272838026285
26175,0.0
26176,0.0
26177,0.0
26178,0.0
26179,0.0
26180,0.0
26181,0.0
26182,0.0
26183,0.0
26184,0.0
26185,0.0
26186,0.0
26187,0.0
26188,0.0
26189,0.0
26190,0.0
26191,0.0
26192,0.0
26193,0.0
26194,0.0
26195,14.8671731949
26196,0.0
26197,18.3530330658
26198,0.0
26199,8.94239711761
26200,16.0909309387
26201,22.3846282959
26202,33.2904548645
26203,7.89255332947
26204,7.87383365631
26205,46.0480918884
26206,47.3503341675
26207,22.2298030853
26208,0.0
26209,0.0
26210,18.7211761475
26211,3.73647809029
26212,8.96387195587
26213,0.0
26214,21.5468158722
26215,44.2080307007
26216,14.0767498016
26217,3.94791221619
26218,0.735743582249
26219,9.38093948364
26220,8.13695430756
26221,0.0
26222,0.0
26223,11.1567554474
26224,11.1567554474
26225,0.0
26226,0.0
26227,21.587015152
26228,9.77710151672
26229,9.71527862549
26230,3.94791269302
26231,0.735743522644
26232,0.0
26233,0.0
26234,0.0
26235,2.32620239258
26236,11.417339325
26237,11.5348262787
26238,0.0
26239,0.444510161877
26240,0.0
26241,0.0
26242,0.0
26243,0.122945897281
26244,0.0
26245,0.0
26246,0.0
26247,0.0
26248,9.77532672882
26249,32.2483406067
26250,0.0
26251,0.0
26252,0.444510251284
26253,0.0
26254,0.0
26255,0.0
26256,0.0
26257,0.0
26258,0.0
26259,0.0
26260,0.0
26261,25.2213020325
26262,23.3120803833
26263,66.9833374023
26264,73.1267471313
26265,0.0
26266,3.70547556877
26267,0.0
26268,0.732770562172
26269,9.39611244202
26270,6.30291128159
26271,6.30290985107
26272,0.0
26273,7.58910417557
26274,25.9576683044
26275,23.3120803833
26276,84.042427063
26277,90.1677017212
26278,0.0
26279,13.8815393448
26280,104.916656494
26281,111.024749756
26282,9.39611053467
26283,0.0
26284,0.0
26285,0.0
26286,20.463634491
26287,6.05478620529
26288,0.0
26289,24.4496173859
26290,24.4496173859
26291,0.0
26292,14.3332118988
26293,99.4545059204
26294,102.074943542
26295,9.41714572906
26296,9.41714668274
26297,3.89397573471
26298,0.0
26299,9.785364151
26300,22.2392902374
26301,0.0
26302,0.0
26303,0.0
26304,0.0
26305,0.0
26306,0.0
26307,0.0
26308,26.3246002197
26309,26.3246002197
26310,0.0
26311,0.0
26312,9.66811084747
26313,22.2392940521
26314,15.9978599548
26315,0.0
26316,0.0
26317,0.0
26318,0.0
26319,0.0
26320,5.14470243454
26321,5.15005874634
26322,5.92683315277
26323,0.0
26324,0.741684675217
26325,0.0
26326,8.76072406769
26327,15.9978599548
26328,0.0
26329,43.4863853455
26330,37.704246521
26331,37.7152633667
26332,0.0
26333,0.0
26334,0.0
26335,0.0
26336,0.0
26337,0.0
26338,0.0
26339,6.71381807327
26340,0.0
26341,7.90722846985
26342,33.6935195923
26343,32.0390205383
26344,31.7745513916
26345,0.0
26346,0.0
26347,12.0234985352
26348,0.0
26349,6.70290231705
26350,21.1559810638
26351,10.551410675
26352,10.666176796
26353,0.0
26354,7.8901386261
26355,0.0
26356,0.0
26357,5.46870994568
26358,5.8004899025
26359,0.0
26360,12.023349762
26361,0.0
26362,6.70272064209
26363,21.1880493164
26364,0.0
26365,24.594499588
26366,27.9711322784
26367,2.0354616642
26368,0.0
26369,0.0
26370,0.0
26371,0.0
26372,0.0
26373,0.0
26374,50.0754508972
26375,51.3982505798
26376,15.2833280563
26377,0.0
26378,29.9084300995
26379,29.7484512329
26380,0.0
26381,0.0
26382,0.0
26383,0.0
26384,0.0
26385,0.0
26386,0.0
26387,0.0
26388,9.35003948212
26389,15.6816959381
26390,0.0
26391,0.0
26392,0.0
26393,0.0
26394,0.0
26395,0.0
26396,0.0
26397,0.0
26398,0.0
26399,0.0
26400,0.0
26401,0.0
26402,0.0
26403,0.0
26404,0.0
26405,0.0
26406,0.0
26407,0.0
26408,0.0
26409,0.0
26410,0.0
26411,0.0
26412,0.0
26413,0.0
26414,0.0
26415,0.0
26416,0.0
26417,0.0
26418,0.0
26419,0.0
26420,0.0
26421,0.0
26422,0.0
26423,0.0
26424,0.0
26425,0.0
26426,0.0
26427,0.0
26428,0.0
26429,0.0
26430,0.0
26431,0.0
26432,0.0
26433,0.0
26434,0.0
26435,0.0
26436,0.0
26437,0.0
26438,0.0
26439,0.0
26440,0.0
26441,0.0
26442,0.0
26443,0.0
26444,0.0
26445,84.88256073
26446,92.3468856812
26447,0.0
26448,0.0
26449,31.489988327
26450,3.09481310844
26451,0.0
26452,0.0
26453,0.0
26454,0.0
26455,0.0
26456,0.0
26457,0.0
26458,113.509124756
26459,113.509124756
26460,0.0
26461,0.0
26462,67.2827148438
26463,69.5250396729
26464,0.0
26465,0.0
26466,0.0
26467,0.0
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.0
26473,0.0
26474,0.0
26475,60.4550933838
26476,60.4550971985
26477,1.42975759506
26478,1.42975759506
26479,0.0
26480,0.0
26481,28.0629272461
26482,0.0
26483,0.0
26484,0.0
26485,0.0
26486,15.4771347046
26487,6.01685094833
26488,0.0
26489,0.0
26490,1.44433474541
26491,1.41779088974
26492,0.0
26493,0.0
26494,28.1496944427
26495,0.0
26496,0.0
26497,0.0
26498,27.6853523254
26499,98.2908172607
26500,98.8103027344
26501,0.0
26502,0.0
26503,0.0
26504,0.0
26505,0.0
26506,10.0659599304
26507,19.7510356903
26508,0.0
26509,0.0
26510,0.0
26511,25.0830802917
26512,99.6931915283
26513,99.7236251831
26514,23.2571487427
26515,0.0
26516,0.0
26517,0.0
26518,0.0
26519,10.103427887
26520,26.2082557678
26521,0.0
26522,0.0
26523,10.0641422272
26524,9.25815010071
26525,3.69839429855
26526,36.2941131592
26527,25.0551433563
26528,0.0
26529,0.891879200935
26530,0.0
26531,0.0
26532,0.0
26533,0.0
26534,0.0
26535,0.0
26536,0.0
26537,0.0
26538,0.0
26539,0.0
26540,0.0
26541,0.0
26542,0.0
26543,0.0
26544,0.0
26545,0.0
26546,0.0
26547,0.0
26548,0.0
26549,0.0
26550,0.0
26551,0.0
26552,0.0
26553,0.0
26554,0.0
26555,0.0
26556,0.0
26557,0.0
26558,0.844358742237
26559,0.0
26560,0.0
26561,0.0
26562,0.0
26563,0.0
26564,0.0
26565,0.0
26566,0.0
26567,0.0
26568,0.0
26569,0.0
26570,0.0
26571,15.7318553925
26572,0.0
26573,0.0
26574,0.0
26575,0.0
26576,0.0
26577,0.0
26578,0.0
26579,0.0
26580,0.0
26581,0.0
26582,0.0
26583,0.0
26584,21.8193416595
26585,0.0
26586,0.0
26587,0.0
26588,0.0
26589,0.0
26590,0.0
26591,0.0
26592,0.0
26593,0.0
26594,0.0
26595,0.0
26596,0.0
26597,19.7192935944
26598,0.0
26599,0.0
26600,0.0
26601,0.0
26602,0.0
26603,0.0
26604,0.0
26605,0.0
26606,0.0
26607,0.0
26608,0.0
26609,0.0
26610,3.93750357628
26611,0.0
26612,0.0
26613,0.0
26614,0.0
26615,0.0
26616,0.0
26617,0.0
26618,0.0
26619,0.0
26620,0.0
26621,0.0
26622,0.0
26623,0.0
26624,0.0
26625,0.0
26626,0.0
26627,0.0
26628,0.0
26629,0.0
26630,0.0
26631,0.0
26632,0.0
26633,0.0
26634,0.0
26635,0.0
26636,0.0
26637,0.0
26638,0.0
26639,0.0
26640,0.0
26641,0.0
26642,0.0
26643,0.0
26644,0.0
26645,0.0
26646,0.0
26647,0.0
26648,0.0
26649,0.0
26650,0.0
26651,0.0
26652,0.0
26653,0.0
26654,0.0
26655,0.0
26656,0.0
26657,0.0
26658,0.0
26659,0.0
26660,0.0
26661,0.0
26662,0.0
26663,0.0
26664,0.0
26665,0.0
26666,0.0
26667,0.0
26668,0.0
26669,0.0
26670,0.0
26671,0.0
26672,0.0
26673,0.0
26674,0.0
26675,0.0
26676,0.0
26677,0.0
26678,0.0
26679,0.0
26680,0.0
26681,0.0
26682,0.0
26683,0.0
26684,0.0
26685,0.0
26686,0.0
26687,0.0
26688,0.0
26689,0.0
26690,0.0
26691,0.0
26692,0.0
26693,0.0
26694,0.0
26695,0.0
26696,0.0
26697,0.0
26698,0.0
26699,0.153213992715
26700,1.33029568195
26701,1.322301507
26702,40.099571228
26703,34.1016464233
26704,24.6278858185
26705,35.8656463623
26706,35.8945655823
26707,13.9671173096
26708,0.0
26709,0.0
26710,0.0
26711,44.5235557556
26712,56.8287162781
26713,56.4508399963
26714,35.6412963867
26715,4.08943986893
26716,0.0
26717,0.0
26718,0.0
26719,0.0
26720,0.0
26721,0.0
26722,0.0
26723,0.0
26724,0.0
26725,0.0
26726,0.0
26727,0.0
26728,0.0
26729,14.9806861877
26730,15.1212739944
26731,0.0
26732,0.0
26733,0.0
26734,0.0
26735,0.0
26736,0.0
26737,0.0
26738,0.0
26739,0.0
26740,0.0
26741,0.0
26742,15.0411939621
26743,15.3890228271
26744,0.0
26745,0.0
26746,0.0
26747,0.0
26748,0.0
26749,0.0
26750,0.0
26751,0.0
26752,0.0
26753,0.0
26754,25.6645450592
26755,27.0928020477
26756,0.0
26757,0.0
26758,0.0
26759,0.0
26760,0.0
26761,0.0
26762,0.0
26763,0.0
26764,0.0
26765,0.0
26766,0.0
26767,36.2334060669
26768,0.0
26769,0.0
26770,2.87451720238
26771,2.87451720238
26772,0.0
26773,0.0
26774,0.0
26775,0.0
26776,0.0
26777,0.0
26778,0.0
26779,0.0
26780,37.95520401
26781,0.0
26782,0.0
26783,30.4368515015
26784,10.8734884262
26785,0.0
26786,0.0
26787,26.6454734802
26788,0.0
26789,0.0
26790,0.0
26791,0.0
26792,0.0
26793,11.2597084045
26794,0.0
26795,0.0
26796,0.0
26797,0.0
26798,0.0
26799,0.0
26800,22.1983222961
26801,0.0
26802,0.0
26803,0.0
26804,0.0
26805,0.0
26806,0.771600425243
26807,0.0
26808,0.0
26809,0.0
26810,0.0
26811,0.0
26812,0.0
26813,0.0
26814,0.0
26815,0.0
26816,0.0
26817,0.0
26818,0.0
26819,9.88145637512
26820,0.0
26821,0.0
26822,0.0
26823,0.0
26824,0.0
26825,0.0
26826,0.0
26827,0.0
26828,0.0
26829,0.0
26830,0.0
26831,0.0
26832,0.0
26833,0.0
26834,0.0
26835,0.0
26836,16.1797637939
26837,19.9580554962
26838,10.1032543182
26839,0.0
26840,0.0
26841,0.0
26842,0.0
26843,0.0
26844,0.0
26845,0.0
26846,0.0
26847,0.0
26848,0.0
26849,0.0
26850,0.0
26851,0.0
26852,0.0
26853,0.0
26854,0.0
26855,0.0
26856,0.0
26857,0.0
26858,35.5286140442
26859,43.9785614014
26860,38.4566612244
26861,56.600982666
26862,86.9550170898
